job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BD8621.html,Nhân viên xuất nhập khẩu,CÔNG TY TNHH SBSAMBO VINA,Bà Rịa - Vũng Tàu,Cơ hội ứng tuyển chỉ còn: 3 ngày,['07-09-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, Thu mua / Vật tư",Nhân viên chính thức,11 Tr - 12 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-support.35BDBC2A.html,Sales Support,Indo Trans Logistics,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['06-09-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/tro-ly-giam-doc.35BDBBD7.html,TRỢ LÝ GIÁM ĐỐC,"Times Cargo Logistic Co,. LTD",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['06-09-2023'],"Quản lý điều hành, Biên phiên dịch, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-binh-duong-tuyen-gap.35BDBA74.html,Nhân viên xuất nhập khẩu- Bình Dương tuyển gấp,CÔNG TY TNHH NTPM (Việt Nam),Bình Dương,,['06-09-2023'],"Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận, Luật / Pháp lý",Nhân viên chính thức,10 Tr - 13 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-demand-supply-planning-executive.35BDBA4C.html,Senior/Demand & Supply Planning Executive,Yes4All Trading Services Company Limited,Hồ Chí Minh,,['06-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-xuat-nhap-khau-lam-viec-tai-quan-long-bien.35BD4AA5.html,TRƯỞNG PHÒNG XUẤT NHẬP KHẨU -  Làm việc tại quận Long Biên,VIETMEC - CÔNG TY CỔ PHẦN DƯỢC LIỆU VIỆT NAM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 2 ngày,['06-09-2023'],"Bán lẻ / Bán sỉ, Dược phẩm, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-cong-no-quoc-te.35BD4AF4.html,Kế Toán Công Nợ Quốc Tế,Công Ty Cổ Phần Cơ Khí Xây Dựng Thương Mại Đại Dũng,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['06-09-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu, Xây dựng",Nhân viên chính thức,Cạnh tranh,1 - 4 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sustainability-senior-coc-fsc.35BD4B2C.html,"Sustainability Senior (COC, FSC)","UNIEXPORT CO., LTD",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['06-09-2023'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, Đồ gỗ",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-admin.35BDB95B.html,Sales Admin,Aquamar Asia Limited,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['05-09-2023'],"Bán hàng / Kinh doanh, Hành chính / Thư ký, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 6 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau.35BDB8C1.html,Nhân viên chứng từ xuất nhập khẩu,CÔNG TY TNHH VIỆT NAM MAXWIDE LOGISTICS,Hồ Chí Minh,,['05-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,10 Tr - 20 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/hot-import-export-staff-document-staff.35BDB715.html,[HOT] Import – Export staff (Document staff),CÔNG TY TRÁCH NHIỆM HỮU HẠN SÀI GÒN PRECISION,Hồ Chí Minh,,['05-09-2023'],"Thu mua / Vật tư, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/product-management-staff.35BD4948.html,Product Management Staff,Công ty TNHH MTV Công nghệ Tin học Viễn Sơn,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['05-09-2023'],"Bán lẻ / Bán sỉ, CNTT - Phần cứng / Mạng, Xuất nhập khẩu",Nhân viên chính thức,Trên10 Tr VND,Lên đến1Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-thue.35BD493A.html,Kế Toán Thuế,CÔNG TY CỔ PHẦN WILSON VIỆT NAM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['05-09-2023'],"Hành chính / Thư ký, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 13 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-tuyen-gap.35BD47E9.html,Nhân Viên Xuất Nhập Khẩu - Tuyển Gấp,CÔNG TY CỔ PHẦN DƯỢC LIỆU VÀ THỰC PHẨM VIỆT NAM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['05-09-2023'],"Bán hàng / Kinh doanh, Tư vấn, Xuất nhập khẩu",Nhân viên chính thức,Trên8 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-nghien-cuu-va-phat-trien-san-pham-wicker-go.35BD47DC.html,Nhân viên nghiên cứu và phát triển sản phẩm (Wicker + gỗ),CÔNG TY TNHH SẢN XUẤT VÀ THƯƠNG MẠI VIỆT MỸ BÌNH ĐỊNH,Bình Định,Cơ hội ứng tuyển chỉ còn: 1 ngày,['05-09-2023'],"Xuất nhập khẩu, Đồ gỗ, Mỹ thuật / Nghệ thuật / Thiết kế",Nhân viên chính thức,13 Tr - 20 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-xuat-khau-tieng-anh.35BD850A.html,Chuyên Viên Xuất Khẩu Tiếng Anh,CÔNG TY CỔ PHẦN THỰC PHẨM HỮU NGHỊ,Hà Nội,Cơ hội ứng tuyển chỉ còn: Hôm nay,['05-09-2023'],"Bán hàng / Kinh doanh, Thực phẩm & Đồ uống, Xuất nhập khẩu",Nhân viên chính thức,"700 - 1,500 USD",Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ho-so-thau-phong-du-an.35BD8498.html,Nhân Viên Hồ Sơ Thầu Phòng Dự Án,Công Ty TNHH Vật Tư Và Trang Thiết Bị Y Tế Hat -Med Việt Nam,Hà Nội,Cơ hội ứng tuyển chỉ còn: Hôm nay,['05-09-2023'],"Tài chính / Đầu tư, Xuất nhập khẩu, Y tế / Chăm sóc sức khỏe",Nhân viên chính thức,8 Tr - 13 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistics-tieng-anh-hoac-tieng-hoa.35BD84D9.html,SALES LOGISTICS (TIẾNG ANH hoặc TIẾNG HOA),Công Ty CP Interlink,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 1 ngày,['05-09-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 20 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/customer-service-executive.35BDE847.html,Customer Service Executive,CÔNG TY TNHH AMERICA INDOCHINA MANAGEMENT VIETNAM,Hồ Chí Minh,Hạn nộp: 26-10-2023,['30-09-2023'],"Bán lẻ / Bán sỉ, Xuất nhập khẩu, Xây dựng",Nhân viên chính thức,Cạnh tranh,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-sales-support-assistant.35BDE67C.html,Nhân Viên Sales Support (Assistant),"Super Cargo Service Co., Ltd",Hồ Chí Minh,Hạn nộp: 15-10-2023,['29-09-2023'],"Dịch vụ khách hàng, Xuất nhập khẩu, Mới tốt nghiệp / Thực tập",Nhân viên chính thức,8 Tr - 12 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-sinh-kinh-doanh-fulltime-ho-tro-moc-va-luong-tan-binh.35BDE631.html,Thực Tập Sinh Kinh Doanh Fulltime - Hỗ trợ mộc và Lương - Tân Bình,Ms Huong,Hồ Chí Minh,Hạn nộp: 28-10-2023,['28-09-2023'],"Bán hàng / Kinh doanh, Tư vấn, Xuất nhập khẩu",Thực tập,5 Tr - 10 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-sinh-sale-xuat-khau.35BDE233.html,Thực tập sinh Sale Xuất khẩu,CÔNG TY TNHH TM DV XUẤT NHẬP KHẨU NGỌC CHÂU,Hồ Chí Minh,Hạn nộp: 31-10-2023,['27-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Thực tập,Cạnh tranh,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/kinh-doanh-quoc-te.35BDDCCC.html,KINH DOANH QUỐC TẾ,Công ty Cổ phần tập đoàn Vinatech Việt Nam,Hà Nội,Hạn nộp: 24-10-2023,['24-09-2023'],"Bán hàng / Kinh doanh, Bán lẻ / Bán sỉ, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 20 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/production-planner-scheduler.35BDCAC2.html,Production Planner/Scheduler,"Avery Dennison RIS Vietnam Co., Ltd.",Hồ Chí Minh,Hạn nộp: 13-10-2023,['14-09-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-nhap-khau.35BDCA27.html,Nhân viên kinh doanh xuất nhập khẩu,CÔNG TY TNHH DỊCH VỤ VÀ GIẢI PHÁP GIAO NHẬN F1,Hà Nội,Hạn nộp: 15-10-2023,['14-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,7 Tr - 15 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/thuc-tap-sinh-international-sales.35BDC8DF.html,Thực tập sinh International sales,CÔNG TY CỔ PHẦN KHOÁNG SẢN VẬT LIỆU Á CỘNG,Hồ Chí Minh,,['13-09-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Thực tập,1 Tr - 3 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-hanh-chinh-le-tan.35BDC7E1.html,Nhân viên Hành chính - Lễ tân,S.I.M. VN Corporation,Hồ Chí Minh,Hạn nộp: 31-10-2023,['13-09-2023'],"Thực phẩm & Đồ uống, Hành chính / Thư ký, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 12 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau.35BDC7E6.html,Nhân viên chứng từ xuất nhập khẩu,CÔNG TY TNHH DỊCH VỤ VÀ GIẢI PHÁP GIAO NHẬN F1,Hà Nội,Hạn nộp: 15-10-2023,['13-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,7 Tr - 12 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/tts-mua-hang-nhap-khau.35BDBE4E.html,TTS MUA HÀNG NHẬP KHẨU,HBS VIET NAM,Hà Nội,,['07-09-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Thực tập,Trên2 Tr VND,nan,Sinh viên/ Thực tập sinh,nan
https://careerbuilder.vn/vi/tim-viec-lam/van-hanh-logistics-mien-bac-dao-tao-6-thang-trong-mien-nam.35BDBB0E.html,VẬN HÀNH LOGISTICS MIỀN BẮC (ĐÀO TẠO 6 THÁNG TRONG MIỀN NAM),Công ty cổ phần Khai Anh Bình Thuận,Hà Nội,,['06-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,10 Tr - 20 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/xuat-nhap-khau-mien-bac-dao-tao-6-thang-trong-mien-nam.35BDBB0B.html,XUẤT NHẬP KHẨU MIỀN BẮC (ĐÀO TẠO 6 THÁNG TRONG MIỀN NAM),Công ty cổ phần Khai Anh Bình Thuận,Hà Nội,,['06-09-2023'],Xuất nhập khẩu,Nhân viên chính thức,10 Tr - 20 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-nhap-khau.35BDB7EE.html,Nhân viên kinh doanh xuất nhập khẩu,Công Ty TNHH MTV Trần Hân,Hồ Chí Minh,Hạn nộp: 15-10-2023,['05-09-2023'],"Bán hàng / Kinh doanh, Thủy sản / Hải sản, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 15 Tr VND,nan,Mới tốt nghiệp,nan
