job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerviet.vn/vi/tim-viec-lam/quan-ly-chien-luoc-hang-hoa-merchandise-manager.35BF58B6.html,Quản Lý Chiến Lược Hàng Hóa - Merchandise Manager,Công ty TNHH Thương mại LARIA - Siêu Thị Farmers Market,Hồ Chí Minh,Hạn nộp: 31-01-2024,['05-01-2024'],"Thực phẩm & Đồ uống, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,30 Tr - 40 Tr VND,5 - 10 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-quan-ly-hop-dong.35BF58A6.html,Nhân viên quản lý hợp đồng,Chi nhánh Công ty TNHH MTV BCA-Thăng Long tại TP.HCM,Hồ Chí Minh,Hạn nộp: 31-01-2024,['05-01-2024'],"Luật / Pháp lý, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 20 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ke-toan.35BF5789.html,Nhân viên Kế toán,JUPITER PACIFIC FORWARDING JOINT STOCK COMPANY,Hồ Chí Minh,Hạn nộp: 29-02-2024,['05-01-2024'],"Kế toán / Kiểm toán, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang-kiem-dieu-phoi-xe.35BF5780.html,Nhân viên Mua hàng kiêm Điều phối xe,Công ty Cổ phần ĐẠI ĐỒNG TIẾN,Hồ Chí Minh,Hạn nộp: 04-02-2024,['05-01-2024'],Xuất nhập khẩu,Nhân viên chính thức,10 Tr - 13 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/pricing-executive.35BF20B1.html,Pricing Executive,Công Ty Cổ Phần Kho Vận Miền Nam,Hồ Chí Minh,Hạn nộp: 03-02-2024,['05-01-2024'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sennior-sourcing-specialist-tim-kiem-nguon-hang.35BF20FD.html,Sennior Sourcing Specialist - (Tìm kiếm nguồn hàng),CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ THƯƠNG MẠI SYSTECH,Hà Nội,Hạn nộp: 03-02-2024,['05-01-2024'],"Xuất nhập khẩu, Thu mua / Vật tư, Điện / Điện tử / Điện lạnh",Nhân viên chính thức,15 Tr - 25 Tr VND,2 - 7 Năm,Trưởng nhóm / Giám sát,Việc làm từ nhà
https://careerviet.vn/vi/tim-viec-lam/international-sales-manager.35BF1F05.html,International Sales Manager,HR Vietnam’s ESS Client,Hồ Chí Minh,Hạn nộp: 03-02-2024,['05-01-2024'],"Xuất nhập khẩu, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,8 - 15 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/international-sales.35BF1F23.html,INTERNATIONAL SALES,MARESOS PTE. LTD,Hồ Chí Minh,Hạn nộp: 03-02-2024,['05-01-2024'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,"400 - 1,000 USD",1 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-quoc-te.35BF1F7E.html,Chuyên viên kinh doanh quốc tế,CÔNG TY CỔ PHẦN KANETORA VIỆT NAM,Hà Nội,Hạn nộp: 03-02-2024,['05-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 20 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-dieu-phoi-pricing-operations.35BF1ED9.html,Nhân Viên Điều Phối (Pricing - Operations),Công ty Cổ phần Đầu tư Nhật Huy (Nhat Huy Group),Hà Nội,Hạn nộp: 03-02-2024,['05-01-2024'],"Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,11 Tr - 13 Tr VND,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-khai-bao-hai-quan-tuyen-gap.35BF3EDE.html,Nhân Viên Khai Báo Hải Quan - Tuyển Gấp,Công ty TNHH Logistics Sinovitrans,"Tây Ninh, Hải Phòng",Hạn nộp: 30-01-2024,['05-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/logistics-coordinator-di-an-binh-duong.35BF5770.html,"Logistics Coordinator (Dĩ An, Bình Dương)",CÔNG TY TNHH ATLAS COPCO VIỆT NAM,Bình Dương,Hạn nộp: 31-01-2024,['04-01-2024'],"Kế toán / Kiểm toán, Xuất nhập khẩu, Bán hàng / Kinh doanh",Thời vụ/ Nghề tự do,10 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/dieu-phoi-xuat-nhap-khau.35BF5649.html,Điều phối xuất nhập khẩu,Công Ty TNHH Deli Management Consulting,Hồ Chí Minh,Hạn nộp: 31-01-2024,['04-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau.35BF5558.html,Nhân Viên Chứng Từ Xuất Nhập Khẩu,Công Ty Cổ Phần Đồng Tâm,Hồ Chí Minh,Hạn nộp: 31-01-2024,['04-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,"8,5 Tr - 12,5 Tr VND",Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-xuat-nhap-khau-thu-nhap-15tr-tro-len.35BEE776.html,Trưởng phòng Xuất Nhập Khẩu (thu nhập 15tr trở lên),Công Ty TNHH Kinh Doanh Thương Mại Và Xuất Nhập Khẩu Bảo Tín,Hà Nội,Hạn nộp: 02-02-2024,['04-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Trên15 Tr VND,Trên2 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-mua-hang-co-dien-mep.35BF1D0B.html,Nhân viên mua hàng (cơ điện MEP),CÔNG TY CỔ PHẦN KỸ THƯƠNG THẾ KỶ,Hà Nội,Hạn nộp: 02-02-2024,['04-01-2024'],"Điện / Điện tử / Điện lạnh, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,8 Tr - 12 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/pho-phong-mua-hang-xuat-nhap-khau-tai-ha-noi.35BF1DDD.html,Phó Phòng Mua Hàng Xuất Nhập Khẩu Tại Hà Nội,Công Ty TNHH XNK Cầu Nối Việt,Hà Nội,Hạn nộp: 02-02-2024,['04-01-2024'],"Hàng gia dụng / Chăm sóc cá nhân, Xuất nhập khẩu, Y tế / Chăm sóc sức khỏe",Nhân viên chính thức,15 Tr - 20 Tr VND,3 - 10 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/logistics-sales-ha-noi.35BF1D73.html,Logistics Sales - Ha Noi,"RHENUS LOGISTICS LTD,.",Hà Nội,Hạn nộp: 02-02-2024,['04-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/business-development-manager.35BF1D72.html,Business Development Manager,"RHENUS LOGISTICS LTD,.","Hà Nội, Hồ Chí Minh",Hạn nộp: 02-02-2024,['04-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-pricing.35BF1E17.html,Chuyên viên Mua hàng - Pricing,CÔNG TY CỔ PHẦN KANETORA VIỆT NAM,Hà Nội,Hạn nộp: 02-02-2024,['04-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 18 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/customer-service-staff-ha-noi-office.35B48B07.html,Customer Service Staff - Ha Noi Office,CÔNG TY TNHH YANG MING SHIPPING (VIỆT NAM),Hà Nội,Hạn nộp: 02-02-2024,['04-01-2024'],"Dịch vụ khách hàng, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,"7,5 Tr - 9 Tr VND",Chưa có kinh nghiệm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/logistics-staff.35BF502C.html,LOGISTICS STAFF,CÔNG TY TNHH YANG MING SHIPPING (VIỆT NAM),Hồ Chí Minh,,['04-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-khau.35BF3D0E.html,Nhân viên kinh doanh xuất khẩu,Công ty Cổ phần ĐẠI ĐỒNG TIẾN,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['04-01-2024'],"Bán hàng / Kinh doanh, Hàng gia dụng / Chăm sóc cá nhân, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/purchasing-supervisor-direct-packaging.35BF53DD.html,Purchasing Supervisor (Direct Packaging),Huhtamaki (Vietnam) Ltd.,Bình Dương,Hạn nộp: 04-02-2024,['03-01-2024'],"Thu mua / Vật tư, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,6 - 15 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau.35BD5532.html,Nhân viên chứng từ xuất nhập khẩu,CÔNG TY TNHH VIỆT NAM MAXWIDE LOGISTICS,Hồ Chí Minh,Hạn nộp: 31-01-2024,['03-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,10 Tr - 20 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/buying-manager-quan-ly-mua-hang-biet-tieng-trung.35BEE329.html,Buying Manager/Quản lý mua hàng (biết tiếng Trung),CÔNG TY TNHH HEADFULLY,Hồ Chí Minh,Hạn nộp: 01-02-2024,['03-01-2024'],"Xuất nhập khẩu, Thu mua / Vật tư, Bán hàng / Kinh doanh",Nhân viên chính thức,20 Tr - 30 Tr VND,3 - 5 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kiem-soat-du-lieu-kho-warehouse-inventory-controller.35BEE6C3.html,Nhân Viên Kiểm Soát Dữ Liệu Kho - Warehouse Inventory Controller,AkzoNobel Vietnam,Bắc Ninh,Hạn nộp: 01-02-2024,['03-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh.35BEE4AA.html,Trưởng Phòng Kinh Doanh,Công ty cổ phần sản xuất và xuất khẩu Quế hồi Việt Nam,Hà Nội,Hạn nộp: 01-02-2024,['03-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Dịch vụ khách hàng",Nhân viên chính thức,20 Tr - 25 Tr VND,Trên5 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kho-van.35BEE4A1.html,Nhân Viên Kho Vận,CÔNG TY CỔ PHẦN THƯƠNG MẠI TIN HỌC HƯNG LONG,Hà Nội,Hạn nộp: 01-02-2024,['03-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 10 Tr VND,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-nhom-kinh-doanh-xuat-khau.35BEE58F.html,TRƯỞNG NHÓM KINH DOANH XUẤT KHẨU,Long Thanh Plastic,Hồ Chí Minh,Hạn nộp: 01-02-2024,['03-01-2024'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Lên đến1Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau_biet-tieng-anh.35BF3E37.html,Nhân Viên Xuất Nhập Khẩu_Biết tiếng Anh,Công Ty TNHH Anh Tin,Hồ Chí Minh,Hạn nộp: 29-02-2024,['03-01-2024'],"Xuất nhập khẩu, Thu mua / Vật tư, Biên phiên dịch",Nhân viên chính thức,12 Tr - 15 Tr VND,Lên đến3Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-purchasing-procurement-executive.35BF3A17.html,Chuyên viên mua hàng (Purchasing/ Procurement Executive),Tập Đoàn Karofi Holding,Hà Nội,Hạn nộp: 29-02-2024,['03-01-2024'],"Sản xuất / Vận hành sản xuất, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,500 - 800 USD,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/quality-assurance-executive.35BF3ADC.html,Quality Assurance Executive,NINJA VAN VIỆT NAM,Hồ Chí Minh,Hạn nộp: 24-01-2024,['03-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Quản lý chất lượng (QA/QC)",Nhân viên chính thức,10 Tr - 12 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-xuat-nhap-khau-im-export-specialist.35BF46B8.html,Chuyên Viên Xuất Nhập Khẩu/Im-Export Specialist,CÔNG TY CỔ PHẦN THOMAS CAREY,Bình Dương,Hạn nộp: 27-01-2024,['03-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-bo-phan-chung-tu-xuat-nhap-khau.35BF4767.html,Trưởng Bộ phận Chứng từ Xuất Nhập Khẩu,CT CP Tập Đoàn Thái Tuấn,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['03-01-2024'],"Bán lẻ / Bán sỉ, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/pho-giam-doc-cong-ty-phu-trach-kinh-doanh-thu-nhap-30-50-trieu-thuong.35BF47DA.html,Phó Giám đốc Công ty - Phụ trách Kinh doanh (Thu nhập 30-50 Triệu + Thưởng),CÔNG TY CỔ PHẦN KANETORA VIỆT NAM,"Hà Nội, Hồ Chí Minh",Hạn nộp: 26-01-2024,['03-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,30 Tr - 50 Tr VND,3 - 5 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong-di-lam-ngay.35BF5210.html,Kế toán trưởng (Đi làm ngay),CÔNG TY TNHH MTV XUẤT NHẬP KHẨU THỦY SẢN NGHI SƠN,Hồ Chí Minh,Hạn nộp: 31-01-2024,['02-01-2024'],"Bán hàng / Kinh doanh, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,23 Tr - 25 Tr VND,4 - 5 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/international-sales-executive-export-sales.35BF0D02.html,International Sales Executive / Export Sales,Công Ty TNHH XNK Đại Dương Xanh,Hồ Chí Minh,Hạn nộp: 23-01-2024,['02-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Thực phẩm & Đồ uống",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thu-mua-quoc-te-b2b-b2b-international-purchasing-executives.35BF5036.html,Chuyên Viên Thu Mua Quốc Tế (B2B) / (B2B) International Purchasing Executives,2Lians Recycling Pte. Ltd.,Hồ Chí Minh,Hạn nộp: 31-03-2024,['02-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,10 Tr - 15 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/purchasing-coordinator-co-xe-dua-ruoc-tu-sai-gon-bien-hoa.35BF5042.html,Purchasing Coordinator (Có xe đưa rước từ Sài Gòn/ Biên Hòa),Summit Polymers Vietnam Co Ltd.,Đồng Nai,Hạn nộp: 31-01-2024,['02-01-2024'],"Xuất nhập khẩu, Thu mua / Vật tư, Ngành khác",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BF5014.html,Nhân viên xuất nhập khẩu,Công ty TNHH Sản Xuất Thương Mại DIHAFO,Bình Dương,Hạn nộp: 31-01-2024,['02-01-2024'],"Bán hàng / Kinh doanh, Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/dai-dien-thuong-mai-tai-my.35BEE374.html,ĐẠI DIỆN THƯƠNG MẠI TẠI MỸ,Công Ty Cổ Phần Phúc Sinh,New Jersey,Hạn nộp: 31-01-2024,['02-01-2024'],Xuất nhập khẩu,Nhân viên chính thức,Cạnh tranh,2 - 4 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-xuat-khau-soi.35BEE27B.html,Chuyên viên kinh doanh xuất khẩu Sợi,TỔNG CÔNG TY CP PHONG PHÚ,Hồ Chí Minh,Hạn nộp: 31-01-2024,['02-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Dệt may / Da giày / Thời trang",Nhân viên chính thức,15 Tr - 20 Tr VND,2 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-quoc-te.35BEE22B.html,Chuyên viên Kinh doanh Quốc tế,Tập đoàn Stavian (Stavian Group),Hà Nội,Hạn nộp: 31-01-2024,['02-01-2024'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/key-account-supervisor.35BEE33E.html,Key Account Supervisor,Indo Trans Logistics,Hà Nội,Hạn nộp: 31-01-2024,['02-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,4 - 5 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau.35BEE1E8.html,Nhân viên chứng từ xuất nhập khẩu,CÔNG TY TNHH GIAO NHẬN THƯƠNG MẠI RỒNG Á CHÂU,Bình Dương,Hạn nộp: 31-01-2024,['02-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,12 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/business-development-manager-imp-exp.35BF1BA9.html,Business Development Manager (Imp/Exp),"MELODY LOGISTICS CO., LTD",Hồ Chí Minh,Hạn nộp: 31-01-2024,['02-01-2024'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-va-logistics.35BF1BC7.html,Chuyên Viên Mua Hàng Và Logistics,Tập đoàn Nhựa Bình Thuận,Hà Nội,Hạn nộp: 31-01-2024,['02-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/sales-logistics.35BF3305.html,Sales Logistics,M&P INTERNATIONAL COMPANY LIMITED,"Hồ Chí Minh, Đà Nẵng, Hà Nội",Cơ hội ứng tuyển chỉ còn: 4 ngày,['02-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/tuyen-nhan-vien-sales-logistics-luong-cb-tu-8tr-thu-nhap-khong-gioi-han.35BF389C.html,"Tuyển nhân viên Sales Logistics - Lương CB từ 8TR, thu nhập không giới hạn",Công Ty Cổ Phần Hợp Nhất Quốc Tế,"Hà Nội, Hồ Chí Minh",Hạn nộp: 27-01-2024,['02-01-2024'],"Bán hàng / Kinh doanh, Mới tốt nghiệp / Thực tập, Xuất nhập khẩu",Nhân viên chính thức,8 Tr - 12 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-mua-hang-purchase-procurement-manager.35BF39C2.html,Trưởng Phòng Mua Hàng (Purchase/ Procurement Manager),Tập Đoàn Karofi Holding,Hà Nội,Hạn nộp: 17-03-2024,['02-01-2024'],"Sản xuất / Vận hành sản xuất, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 8 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-b2b-noi-dia-xuat-khau.35BF38CC.html,Trưởng phòng Kinh doanh B2B (Nội địa & Xuất khẩu),Công ty Cổ phần ĐẠI ĐỒNG TIẾN,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['02-01-2024'],"Bán hàng / Kinh doanh, Hàng gia dụng / Chăm sóc cá nhân, Xuất nhập khẩu",Nhân viên chính thức,30 Tr - 45 Tr VND,3 - 5 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/tuyen-leader-kinh-doanh-logistics.35BEE117.html,Tuyển Leader Kinh Doanh Logistics,Công Ty Cổ Phần Hợp Nhất Quốc Tế,Hà Nội,Hạn nộp: 30-01-2024,['01-01-2024'],"Bán hàng / Kinh doanh, Tiếp thị trực tuyến, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 5 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/overseas-sales-chinese-speaking-logistics.35BEDF9E.html,Overseas Sales Chinese Speaking - Logistics,Công Ty TNHH Andashun Amazing Logistics,Hồ Chí Minh,Hạn nộp: 30-01-2024,['01-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Bán hàng / Kinh doanh",Nhân viên chính thức,12 Tr - 14 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/qc-manager.35BF1AAB.html,QC Manager,Công ty Cổ phần Đầu tư Asia Dragon,Hồ Chí Minh,Hạn nộp: 30-01-2024,['01-01-2024'],"Xuất nhập khẩu, Sản xuất / Vận hành sản xuất, Quản lý chất lượng (QA/QC)",Nhân viên chính thức,1.200 - 2.000 USD,5 - 10 Năm,Quản lý,nan
https://careerviet.vn/vi/tim-viec-lam/ha-noi-nhan-vien-phan-tich-gia-hang-air-xuat-pricing-air-export.35BF1B6E.html,[HÀ NỘI] NHÂN VIÊN PHÂN TÍCH GIÁ HÀNG AIR XUẤT /PRICING AIR EXPORT,Bee Logistics Corporation,Hà Nội,Hạn nộp: 30-01-2024,['01-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Hàng không, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 17 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-sales.35BF1AFE.html,Nhân viên Sales,Công ty cổ phần Cuộc sống tốt lành,Hồ Chí Minh,Hạn nộp: 30-01-2024,['01-01-2024'],"Bán lẻ / Bán sỉ, Nông nghiệp, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau.35BF1B42.html,Nhân Viên Xuất Nhập Khẩu,Công ty cổ phần công nghệ Tây Bắc Á,Hà Nội,Hạn nộp: 30-01-2024,['01-01-2024'],"Vận chuyển / Giao nhận /Kho vận, Hành chính / Thư ký, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Nhân viên,nan
https://careerviet.vn/vi/tim-viec-lam/talent-management-specialist.35BF1B72.html,TALENT MANAGEMENT SPECIALIST,MOTIVES VIETNAM CORPORATION,Hồ Chí Minh,Hạn nộp: 30-01-2024,['01-01-2024'],"Xuất nhập khẩu, Dệt may / Da giày / Thời trang",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
