job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-xuat-nhap-khau-thiet-bi-y-te.35BD9393.html,Nhân Viên Xuất Nhập Khẩu Thiết Bị Y Tế,CÔNG TY CỔ PHẦN NGHIÊN CỨU VÀ PHÁT TRIỂN Y TẾ VIỆT NAM,Hà Nội,Hạn nộp: 12-11-2023,['14-10-2023'],"Y tế / Chăm sóc sức khỏe, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh.35BD9355.html,Nhân Viên Kinh Doanh,CÔNG TY TNHH HOA TÍN,KV Bắc Trung Bộ,Hạn nộp: 12-11-2023,['14-10-2023'],"Bán hàng / Kinh doanh, Nông nghiệp, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/pho-phong-mua-hang-xuat-nhap-khau-tai-ngoai-giao-doan.35BDC89F.html,Phó Phòng Mua Hàng Xuất Nhập Khẩu Tại Ngoại Giao Đoàn,Công Ty TNHH XNK Cầu Nối Việt,Hà Nội,Hạn nộp: 12-11-2023,['14-10-2023'],"Hàng gia dụng / Chăm sóc cá nhân, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,16 Tr - 21 Tr VND,2 - 10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-mua-hang-sourcing-garment-fluent-chinese.35BDC8D9.html,Nhân Viên Mua hàng - Sourcing (Garment - Fluent Chinese),Công ty cổ phần Nu Việt Nam,Hà Nội,Hạn nộp: 12-11-2023,['14-10-2023'],"Xuất nhập khẩu, Dệt may / Da giày / Thời trang, Thu mua / Vật tư",Nhân viên chính thức,15 Tr - 20 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/kinh-doanh-quoc-te-tieng-anh.35BDC7AC.html,Kinh Doanh Quốc Tế (Tiếng Anh),CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU,Hà Nội,Hạn nộp: 12-11-2023,['14-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Quản lý điều hành",Nhân viên chính thức,10 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-kinh-doanh-logistics.35BDC7F6.html,TRƯỞNG PHÒNG KINH DOANH LOGISTICS,CÔNG TY TNHH FBI LOGISTICS,Hồ Chí Minh,Hạn nộp: 12-11-2023,['14-10-2023'],Xuất nhập khẩu,Nhân viên chính thức,20 Tr - 30 Tr VND,2 - 5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-xuat-nhap-khau.35BE03D8.html,Chuyên viên xuất nhập khẩu,Công ty CP Phát Triển Hùng Hậu,Hồ Chí Minh,Hạn nộp: 13-11-2023,['13-10-2023'],"Dầu khí, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-phap-che-logistics.35BE035D.html,Nhân Viên Pháp Chế (Logistics),Vantage Logistics Corporation,Hồ Chí Minh,,['13-10-2023'],"Luật / Pháp lý, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/jhn0031711-logistic-sales.35BDC767.html,[JHN0031711] LOGISTIC SALES,"ICONIC CO.,LTD",Hà Nội,Cơ hội ứng tuyển chỉ còn: 6 ngày,['13-10-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,15 Tr - 30 Tr VND,2 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-thi-truong-khu-vuc-can-tho.35BDC61A.html,NHÂN VIÊN KINH DOANH THỊ TRƯỜNG KHU VỰC CẦN THƠ,Công Ty Cổ Phần Quốc Huy Anh,"Bình Dương, Đồng Nai",Cơ hội ứng tuyển chỉ còn: 6 ngày,['13-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Ngành khác",Nhân viên chính thức,10 Tr - 12 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/hung-yen-nhan-vien-xuat-nhap-khau-thu-mua.35BDC505.html,[HƯNG YÊN] NHÂN VIÊN XUẤT NHẬP KHẨU/THU MUA,Công ty TNHH AOBA Việt Nam,Hưng Yên,Cơ hội ứng tuyển chỉ còn: 6 ngày,['13-10-2023'],"Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 17 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-theo-doi-don-hang.35BDC5C9.html,Trưởng Phòng Theo Dõi Đơn Hàng,Công ty TNHH Worldon (Việt Nam),Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['13-10-2023'],"Quản lý điều hành, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,Trên3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-quoc-te-tieng-trung.35BDC4AA.html,Nhân viên Kinh Doanh Quốc Tế Tiếng Trung,CÔNG TY CỔ PHẦN NHỰA CHÂU ÂU,Hà Nội,Cơ hội ứng tuyển chỉ còn: 6 ngày,['13-10-2023'],"Bán hàng / Kinh doanh, Biên phiên dịch, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 19 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/warehousing-assistant-manager-pho-phong-van-hanh-kho.35BDF4DC.html,Warehousing Assistant Manager/ Phó phòng vận hành kho,"RHENUS LOGISTICS LTD,.",Bình Dương,Hạn nộp: 30-11-2023,['13-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-quoc-te-thong-thao-anh-van.35BDF48D.html,CHUYÊN VIÊN MUA HÀNG QUỐC TẾ (THÔNG THẠO ANH VĂN),Công Ty Cổ Phần Tân Vĩnh Cửu (Tavico),Đồng Nai,,['13-10-2023'],"Xuất nhập khẩu, Thu mua / Vật tư, Ngành khác",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau-quan-7.35BE00AC.html,Nhân Viên Chứng Từ Xuất Nhập Khẩu (Quận 7),Công ty Cổ phần Transimex Logisitcs,Hồ Chí Minh,Hạn nộp: 12-11-2023,['12-10-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 15 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-admin.35BE0089.html,Sales Admin,Aquamar Asia Limited,Hồ Chí Minh,Hạn nộp: 30-11-2023,['12-10-2023'],"Bán hàng / Kinh doanh, Hành chính / Thư ký, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 6 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sea-freight-executive.35BDFFCC.html,SEA FREIGHT EXECUTIVE,Indo Trans Logistics,Hồ Chí Minh,Hạn nộp: 30-11-2023,['12-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/tuyen-gap-nhan-vien-phong-du-an-ho-so-thau-hoac-nhap-hang.35BDC432.html,[TUYỂN GẤP] Nhân viên Phòng Dự án (Hồ sơ thầu hoặc nhập hàng),Công Ty TNHH Vật Tư Và Trang Thiết Bị Y Tế Hat -Med Việt Nam,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['12-10-2023'],"Y tế / Chăm sóc sức khỏe, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,8 Tr - 12 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-phat-trien-thi-truong.35BDC307.html,Chuyên Viên Phát Triển Thị Trường,TỔNG CÔNG TY HÀNG HẢI VIỆT NAM - CTCP,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['12-10-2023'],"Bán hàng / Kinh doanh, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh.35BDC3E9.html,Nhân Viên Kinh Doanh,CÔNG TY TNHH ALI HAIR,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['12-10-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-mua-hang-tieng-trung.35BDC383.html,Nhân viên Mua hàng (tiếng Trung),Công Ty TNHH Kinh Doanh Thương Mại Và Xuất Nhập Khẩu Bảo Tín,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['12-10-2023'],"Biên phiên dịch, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,9 Tr - 13 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-phan-tich-kinh-doanh-business-analyst.35BDC30A.html,Chuyên Viên Phân Tích Kinh Doanh (Business Analyst),TỔNG CÔNG TY HÀNG HẢI VIỆT NAM - CTCP,Hà Nội,Cơ hội ứng tuyển chỉ còn: 5 ngày,['12-10-2023'],"Xuất nhập khẩu, CNTT - Phần mềm, Tiếp thị / Marketing",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-nhom-thu-mua-scm-team-leader.35BDFE18.html,Trưởng Nhóm Thu Mua/SCM Team Leader,D1 Concepts Corporation,Hồ Chí Minh,Hạn nộp: 30-11-2023,['11-10-2023'],"Thực phẩm & Đồ uống, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,20 Tr - 25 Tr VND,2 - 4 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/assistant-manager.35BDFCA8.html,Assistant Manager,Công ty TNHH Willtec Việt Nam,Hồ Chí Minh,Hạn nộp: 31-12-2023,['11-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Trên20 Tr VND,3 - 4 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/97380-import-export-leader-supervisor-truong-nhom-giam-sat-xuat-nhap-khau-manufacturing.35BD9167.html,97380 - Import - Export Leader/ Supervisor - Trưởng nhóm/ Giám sát Xuất Nhập khẩu - Manufacturing,"RGF HR Agent Vietnam Co., LTD",Đồng Nai,Cơ hội ứng tuyển chỉ còn: 4 ngày,['11-10-2023'],"Sản xuất / Vận hành sản xuất, Xuất nhập khẩu",Nhân viên chính thức,20 Tr - 23 Tr VND,10 - 12 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/ocean-freight-manager-freight-fwd.35BD91EA.html,Ocean Freight Manager (Freight Fwd),"RHENUS LOGISTICS LTD,.",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['11-10-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 7 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-mua-hang-thu-mua.35BD920D.html,Nhân viên mua hàng (thu mua),CÔNG TY CỔ PHẦN ĐẦU TƯ BẢO LAI,Yên Bái,Cơ hội ứng tuyển chỉ còn: 4 ngày,['11-10-2023'],"Xuất nhập khẩu, Thu mua / Vật tư, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,10 Tr - 16 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/system-control-agent-executive.35BD914C.html,System Control Agent Executive,CÔNG TY TNHH KINTETSU WORLD EXPRESS VIỆT NAM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 4 ngày,['11-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-xuat-khau-lam-viec-tai-tp-tan-an-long-an.35BD905D.html,NHÂN VIÊN KINH DOANH XUẤT KHẨU (Làm việc tại TP.TÂN AN - LONG AN),"MIEN HUA Precision Mechanical Co., Ltd",Long An,Cơ hội ứng tuyển chỉ còn: 4 ngày,['11-10-2023'],"Tiếp thị / Marketing, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/processing-specialist.35BD902C.html,Processing Specialist,CÔNG TY TNHH TƯ VẤN ĐẦU TƯ ĐỊNH CƯ TOÀN CẦU EU IMMI,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['11-10-2023'],"Hành chính / Thư ký, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-bulk-vessel-executive.35BD902B.html,Senior Bulk Vessel Executive,"UNIEXPORT CO., LTD",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['11-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/import-export-customer-service.35BDFBF7.html,Import/Export Customer Service,"GD-TRANS CO., LTD",Bình Dương,Cơ hội ứng tuyển chỉ còn: 5 ngày,['10-10-2023'],"Dịch vụ khách hàng, Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,13 Tr - 16 Tr VND,Trên4 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-phap-che.35BDFADF.html,CHUYÊN VIÊN PHÁP CHẾ,Công Ty Cổ Phần Quốc Huy Anh,Hồ Chí Minh,Hạn nộp: 15-11-2023,['10-10-2023'],"Hành chính / Thư ký, Xuất nhập khẩu, An toàn lao động",Nhân viên chính thức,13 Tr - 18 Tr VND,3 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau.35BDF9F4.html,Nhân viên chứng từ xuất nhập khẩu,Công ty TNHH MTV Nông sản DK,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['10-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-mua-hang-trung-quoc.35BD8ECC.html,Chuyên viên Mua hàng Trung Quốc,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU VIỆT ANH,Hà Nội,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,12 Tr - 15 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/cam-giang-hai-duong-co-xe-dua-don-truong-nhom-xuat-nhap-khau-15tr-21tr-23086.35BD8E8B.html,"[Cẩm Giàng, Hải Dương có xe đưa đón] Trưởng nhóm Xuất Nhập khẩu (15tr - 21tr) (23086)","Hanoi Branch - Reeracoen Vietnam Co., Ltd",Hải Dương,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Bán hàng / Kinh doanh, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,15 Tr - 21 Tr VND,5 - 10 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/shipping-and-receiving-leader-nhon-trach.35BD8EA7.html,Shipping and Receiving Leader (Nhơn Trạch),Summit Polymers Vietnam Co Ltd.,Đồng Nai,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-logistics.35BD8E78.html,Nhân Viên Kinh Doanh Logistics,CÔNG TY CỔ PHẦN TIẾP VẬN INTERCARGO,Hà Nội,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Bán hàng / Kinh doanh","Nhân viên chính thức, Bán thời gian",7 Tr - 25 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/cam-giang-hai-duong-nhan-vien-xuat-nhap-khau-8-5tr-11-5tr-23087.35BD8EA8.html,"[Cẩm Giàng, Hải Dương] Nhân viên xuất nhập khẩu (8,5tr - 11,5tr) (23087)","Hanoi Branch - Reeracoen Vietnam Co., Ltd",Hải Dương,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"8,5 Tr - 11,5 Tr VND",1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-admin-logistics-staff.35BD8E7E.html,Sales Admin Logistics Staff,CÔNG TY CỔ PHẦN TIẾP VẬN INTERCARGO,Hải Phòng,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,7 Tr - 20 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-xuat-nhap-khau-tuyen-gap.35BDC1F0.html,Chuyên viên xuất nhập khẩu - Tuyển gấp,CÔNG TY CỔ PHẦN DƯỢC LIỆU VÀ THỰC PHẨM VIỆT NAM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Bán hàng / Kinh doanh, Tư vấn, Xuất nhập khẩu","Nhân viên chính thức, Thực tập",Trên8 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-tuyen-gap.35BDC1F1.html,NHÂN VIÊN KINH DOANH - TUYỂN GẤP,CÔNG TY CỔ PHẦN DƯỢC LIỆU VÀ THỰC PHẨM VIỆT NAM,Hà Nội,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Bán hàng / Kinh doanh, Tư vấn, Xuất nhập khẩu",Nhân viên chính thức,Trên8 Tr VND,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh.35BDAD9C.html,Nhân Viên Kinh Doanh,CÔNG TY TNHH PHÁT TRIỂN NGUYÊN LIỆU XANH,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Bán hàng / Kinh doanh, Chăn nuôi / Thú y, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 8 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistic-executive.35BDC185.html,LOGISTIC EXECUTIVE,Công ty TNHH Olam Việt Nam,Đồng Nai,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,2 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/planning-manager-north.35BDC1AA.html,Planning Manager (North),Saint-Gobain Vietnam,Hưng Yên,Cơ hội ứng tuyển chỉ còn: 3 ngày,['10-10-2023'],"Sản xuất / Vận hành sản xuất, Quản lý chất lượng (QA/QC), Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,3 - 10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/ke-toan-tong-hop.35BDF8DB.html,KẾ TOÁN TỔNG HỢP,Công Ty Cổ Phần Phúc Sinh,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 5 ngày,['09-10-2023'],"Kế toán / Kiểm toán, Xuất nhập khẩu",Nhân viên chính thức,20 Tr - 25 Tr VND,3 - 4 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/international-sale-specialist-japanese-speaking-1000-1500.35BD8B77.html,International Sale Specialist  - Japanese  Speaking (1000$ - 1500$),Tập đoàn Stavian (Stavian Group),Hà Nội,Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Xuất nhập khẩu, Thu mua / Vật tư, Bán hàng / Kinh doanh",Nhân viên chính thức,"1,000 - 1,500 USD",Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-dai-ly-thep.35BDC0E8.html,Nhân Viên Kinh Doanh Đại Lý (Thép),Headhunter HRchannels Group,"Hà Nội, Hồ Chí Minh",Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Bán lẻ / Bán sỉ, Bán hàng / Kinh doanh, Xuất nhập khẩu",Nhân viên chính thức,"800 - 1,200 USD",1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/phien-dich-vien-tieng-han-san-xuat.35BDC129.html,Phiên Dịch Viên Tiếng Hàn (Sản Xuất),Headhunter HRchannels Group,"Đồng Nai, Bình Dương, Hồ Chí Minh",Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Biên phiên dịch, Hành chính / Thư ký, Xuất nhập khẩu",Nhân viên chính thức,"800 - 1,200 USD",1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-cham-soc-khach-hang-upto-15tr-nhat-anh-bac-ninh.35BDBFF0.html,NHÂN VIÊN CHĂM SÓC KHÁCH HÀNG (UPTO 15TR - NHẬT&ANH - BẮC NINH),Công Ty Cổ Phần Đầu Tư VJC,"Bắc Ninh, Hà Nội, Bắc Giang",Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Dịch vụ khách hàng, Sản xuất / Vận hành sản xuất, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistic-sales-excecutive.35BDBF66.html,Logistic Sales Excecutive,CÔNG TY TNHH LEMBAK VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"700 - 2,000 USD",3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-regulatory-affair-officer-hcm.35BD08D7.html,SENIOR REGULATORY AFFAIR OFFICER HCM,Mega Lifesciences (Vietnam),Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Dược phẩm, Y tế / Chăm sóc sức khỏe, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistic-sales-excecutive.35BDBF4F.html,Logistic Sales Excecutive,CÔNG TY TNHH LEMBAK VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"700 - 2,000 USD",3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistic-sales-excecutive.35BDBF44.html,Logistic Sales Excecutive,CÔNG TY TNHH LEMBAK VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"700 - 2,000 USD",3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistic-sales-excecutive.35BDBF48.html,Logistic Sales Excecutive,CÔNG TY TNHH LEMBAK VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"700 - 2,000 USD",3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistic-sales-excecutive.35BDBF41.html,Logistic Sales Excecutive,CÔNG TY TNHH LEMBAK VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 2 ngày,['09-10-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"700 - 2,000 USD",3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/tam-son-hn-chuyen-vien-xuat-nhap-khau.35BD8932.html,[TAM SƠN] HN - Chuyên Viên Xuất Nhập Khẩu,Openasia Group,Hà Nội,Cơ hội ứng tuyển chỉ còn: 1 ngày,['08-10-2023'],"Bán lẻ / Bán sỉ, Dệt may / Da giày / Thời trang, Xuất nhập khẩu",Nhân viên chính thức,12 Tr - 15 Tr VND,3 - 5 Năm,Nhân viên,nan
