job_link,job_title,comp_name,location,expire_date,update_date,industry,staff_type,salary,exp,job_level,Phương thức làm việc
https://careerbuilder.vn/vi/tim-viec-lam/giam-sat-khu-vuc-lao-cai-am.35BDED47.html,GIÁM SÁT KHU VỰC LÀO CAI (AM),Công Ty TNHH BEST Express (Việt Nam),Lào Cai,Hạn nộp: 02-12-2023,['03-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,20 Tr - 35 Tr VND,1 - 2 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/tuyen-gap-lai-xe.35BDEDCC.html,Tuyển gấp Lái xe,CÔNG TY TNHH DU LỊCH VÀ THƯƠNG MẠI SÔNG HỒNG,Hà Nội,Hạn nộp: 02-12-2023,['03-11-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Du lịch",Nhân viên chính thức,7 Tr - 20 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nv-cham-soc-khach-hang-giao-tiep-tot-tieng-anh.35BDED9F.html,NV chăm sóc khách hàng (giao tiếp tốt tiếng anh),CÔNG TY TNHH DU LỊCH VÀ THƯƠNG MẠI SÔNG HỒNG,Hà Nội,Hạn nộp: 02-12-2023,['03-11-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Tiếp thị / Marketing",Nhân viên chính thức,Cạnh tranh,Lên đến1Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-warehouse-staff.35BDEE5F.html,Nhân Viên Kho (WAREHOUSE STAFF),CÔNG TY TNHH Y TẾ VIỆT TIẾN,Hồ Chí Minh,Hạn nộp: 02-12-2023,['03-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,7 Tr - 9 Tr VND,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/pho-giam-doc-phu-trach-logistics-forwarding-warehouse.35BDEE44.html,PHÓ GIÁM ĐỐC PHỤ TRÁCH LOGISTICS - FORWARDING - WAREHOUSE,Tổng Công ty Đối Tác Chân Thật,Hồ Chí Minh,Hạn nộp: 02-12-2023,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên10 Năm,Phó Giám đốc,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-ban-hang-xuat-khau.35BDED00.html,Chuyên Viên Bán Hàng Xuất Khẩu,CÔNG TY CỔ PHẦN XUÂN HÒA VIỆT NAM,Vĩnh Phúc,Hạn nộp: 02-12-2023,['03-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-tieng-trung.35BDECB7.html,Nhân Viên Kho Tiếng Trung,CÔNG TY TNHH CHUỖI CUNG ỨNG QUỐC TẾ VIỆT HẢI THÔNG,Hải Phòng,Hạn nộp: 02-12-2023,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Hành chính / Thư ký, Xuất nhập khẩu",Nhân viên chính thức,Trên10 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-kho-hai-phong.35BE0339.html,TRƯỞNG KHO HẢI PHÒNG,CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ XUẤT NHẬP KHẨU VẬT TƯ GIAO THÔNG,Hải Phòng,Hạn nộp: 15-11-2023,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,5 - 10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-sales-executive-logistics-hanoi-and-hochiminh.35BE049B.html,Senior Sales Executive / Logistics (Hanoi and Hochiminh),CÔNG TY TNHH TALENTVIS VIỆT NAM,Hồ Chí Minh,Hạn nộp: 30-11-2023,['03-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,30 Tr - 50 Tr VND,3 - 10 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/to-truong-quan-ly-tai-san.35BE0359.html,Tổ Trưởng Quản Lý Tài Sản,The Caterers,Hồ Chí Minh,,['03-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,8 Tr - 10 Tr VND,2 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-bo-phan-dieu-hanh-van-tai.35BE039E.html,Trưởng bộ phận điều hành vận tải,Công ty TNHH Willtec Việt Nam,Hà Nội,Hạn nộp: 31-12-2023,['03-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,20 Tr - 25 Tr VND,Trên3 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh.35BE04CB.html,NHÂN VIÊN KINH DOANH,Công ty TNHH Willtec Việt Nam,Hà Nội,Cơ hội ứng tuyển chỉ còn: 6 ngày,['03-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,10 Tr - 15 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/field-sales-executive-logistics.35BE046E.html,Field Sales Executive - Logistics,Công Ty TNHH Andashun Amazing Logistics,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 6 ngày,['03-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,10 Tr - 12 Tr VND,Lên đến2Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-logistics-hanoi-branch.35BE1037.html,Sales Logistics (Hanoi Branch),Vantage Logistics Corporation,Hà Nội,Hạn nộp: 20-11-2023,['03-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/consolidated-cargo-sales-manager.35BE104A.html,Consolidated Cargo Sales Manager,Vantage Logistics Corporation,Hồ Chí Minh,Hạn nộp: 20-11-2023,['03-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-giao-hang-xe-may-lc-8tr-chac-chan-thu-nhap-tren-12tr.35BE0D66.html,Nhân Viên Giao Hàng Xe Máy (LC 8tr - Chắc chắn thu nhập trên 12tr),CÔNG TY TNHH CHẾ BIẾN THỰC PHẨM THANH TÂM,Hà Nội,Hạn nộp: 20-11-2023,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Thực phẩm & Đồ uống",Nhân viên chính thức,8 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/thu-kho-trung-tam-phan-phoi-hau-giang.35BE11A4.html,Thủ Kho - Trung Tâm Phân Phối Hậu Giang,Masan Consumer,Hậu Giang,Hạn nộp: 30-11-2023,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,11 Tr - 12 Tr VND,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/chuyen-vien-quan-ly-kho.35BE11A2.html,Chuyên Viên Quản Lý Kho,Masan Consumer,Hậu Giang,Hạn nộp: 30-11-2023,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,12 Tr - 15 Tr VND,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-giao-hang-xe-may-tai-da-nang.35BE66A0.html,NHÂN VIÊN GIAO HÀNG XE MÁY TẠI ĐÀ NẴNG,CÔNG TY TNHH THƯƠNG MẠI TỔNG HỢP TUẤN VIỆT,Đà Nẵng,Cơ hội ứng tuyển chỉ còn: 4 ngày,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Lao động phổ thông",Nhân viên chính thức,7 Tr - 9 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ke-toan-thong-ke.35BED58D.html,Nhân viên kế toán thống kê,CÔNG TY CỔ PHẦN CƠ KHÍ THƯƠNG MẠI XUẤT NHẬP KHẨU KHẢI THÀNH,Hồ Chí Minh,Hạn nộp: 30-11-2023,['03-11-2023'],"Kế toán / Kiểm toán, Thống kê, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,7 Tr - 15 Tr VND,Trên1 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-hang.35BE5B41.html,Nhân viên kho hàng,CÔNG TY TNHH DỊCH VỤ THƯƠNG MẠI SẢN XUẤT MAY PHI LOAN,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['03-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,8 Tr - 10 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-phu-kho-nha-may-long-an.35BE318B.html,Nhân Viên Phụ Kho Nhà Máy Long An,Công Ty TNHH Động Học Stella,Long An,Hạn nộp: 27-11-2023,['03-11-2023'],"Dược phẩm, Công nghệ sinh học, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,7 Tr - 8 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/lai-xe-rieng-cho-sep-long-bien-hai-ba-trung-hoang-mai.35BE5F62.html,Lái Xe Riêng Cho Sếp (Long Biên - Hai Bà Trưng - Hoàng Mai),DANCO,Hà Nội,Hạn nộp: 30-11-2023,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Thu mua / Vật tư",Nhân viên chính thức,11 Tr - 13 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-phu-kho.35BE5ECD.html,Nhân viên phụ kho,Công Ty Cổ Phần Đầu Tư K&G Việt Nam,Hà Nội,Hạn nộp: 24-11-2023,['03-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,7 Tr - 9 Tr VND,nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/air-procurement-staff.35BE5B48.html,Air Procurement Staff,CÔNG TY TNHH KINTETSU WORLD EXPRESS VIỆT NAM,Hà Nội,Hạn nộp: 30-11-2023,['03-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Hàng hải, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 15 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/cong-tac-vien-ho-tro-doi-tac-tai-xe-khu-vuc-binh-duong.35BEE40C.html,Cộng Tác Viên Hỗ Trợ Đối Tác Tài Xế Khu Vực Bình Dương,CÔNG TY TNHH LALAMOVE VIETNAM,Bình Dương,Hạn nộp: 30-11-2023,['02-11-2023'],"Tư vấn, Vận chuyển / Giao nhận /Kho vận, Mới tốt nghiệp / Thực tập",Thời vụ/ Nghề tự do,6 Tr - 9 Tr VND,nan,Mới tốt nghiệp,nan
https://careerbuilder.vn/vi/tim-viec-lam/tam-son-hcm-warehouse-team-lead-hermes-store.35BEE3B2.html,[TAM SƠN] HCM - Warehouse Team Lead (Hermes Store),Openasia Group,Hồ Chí Minh,Hạn nộp: 01-12-2023,['02-11-2023'],"Bán lẻ / Bán sỉ, Dệt may / Da giày / Thời trang, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-mang-van-tai-noi-dia.35BE1BE2.html,Nhân Viên Kinh Doanh - Mảng Vận Tải Nội Địa,Indo Trans Logistics,"Hồ Chí Minh, Đà Nẵng",Hạn nộp: 30-11-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/air-freight-manager.35BEE34F.html,Air Freight Manager,Indo Trans Logistics,Hà Nội,Hạn nộp: 30-11-2023,['02-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,Cạnh tranh,7 - 10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-kho.35BEDC40.html,Nhân viên chứng từ kho,Indo Trans Logistics,Bình Dương,Hạn nộp: 15-11-2023,['02-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/air-team-supervisor.35BEE343.html,Air Team Supervisor,Indo Trans Logistics,Hà Nội,Hạn nộp: 30-11-2023,['02-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,Cạnh tranh,5 - 7 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/key-account-supervisor.35BEE33E.html,Key Account Supervisor,Indo Trans Logistics,Hà Nội,Hạn nộp: 30-11-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,4 - 5 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-lai-xe-tai.35BEE318.html,NHÂN VIÊN LÁI XE TẢI,Công ty Cổ phần Y Tế Chấn Văn,Hồ Chí Minh,Hạn nộp: 01-12-2023,['02-11-2023'],"Ngành khác, Lao động phổ thông, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Lên đến10 Tr VND,Trên5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/import-export-document-staff.35BEE2B0.html,Import & Export Document Staff,Công Ty TNHH Logistics Panakor Việt Nam,Hồ Chí Minh,Hạn nộp: 02-12-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Trên300 USD,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/warehouse-team-leader.35BEE2BA.html,Warehouse Team Leader,"SCHENKER VIETNAM CO., LTD.,Ho Chi Minh City (VN6000)",Hồ Chí Minh,Hạn nộp: 30-11-2023,['02-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-thu-kho.35BEE280.html,NHÂN VIÊN THỦ KHO,CÔNG TY TNHH SẢN XUẤT NAVIS VIỆT NAM,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: Hôm nay,['02-11-2023'],"Dịch vụ khách hàng, Vận chuyển / Giao nhận /Kho vận, Hóa học",Nhân viên chính thức,8 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/quan-ly-bai-xe.35BEE210.html,Quản lý  Bãi xe,Công ty TNHH Dịch vụ và Thương Mại Tân Nam Chinh,Hồ Chí Minh,Hạn nộp: 02-12-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Cơ khí / Ô tô / Tự động hóa, Bảo trì / Sửa chữa",Nhân viên chính thức,Trên18 Tr VND,5 - 10 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/pho-giam-doc-van-hanh-cang.35BE0B87.html,Phó Giám Đốc Vận Hành Cảng,Pacific Corporations,"Bình Thuận, Hồ Chí Minh",Hạn nộp: 18-11-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Quản lý điều hành, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên5 Năm,Phó Giám đốc,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau.35BEE1E8.html,Nhân viên chứng từ xuất nhập khẩu,CÔNG TY TNHH GIAO NHẬN THƯƠNG MẠI RỒNG Á CHÂU,Bình Phước,Hạn nộp: 01-12-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,13 Tr - 15 Tr VND,3 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/senior-sales-planning-executive.35BDB56C.html,Senior Sales Planning Executive,Yes4All Trading Services Company Limited,Hồ Chí Minh,Hạn nộp: 01-12-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,4 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-kho-dong-thap.35BDE9B0.html,NHÂN VIÊN KHO (ĐỒNG THÁP),Công Ty TNHH XNK Đại Dương Xanh,Đồng Tháp,Hạn nộp: 01-12-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,Cạnh tranh,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-ke-hoach-lam-viec-tai-yen-my-hung-yen.35BDEA36.html,Nhân viên kế hoạch làm việc tại Yên Mỹ Hưng Yên,CÔNG TY CỔ PHẦN SẢN XUẤT KINH DOANH CHÂU HÙNG,Hưng Yên,Hạn nộp: 01-12-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, In ấn / Xuất bản",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-logistics.35BDEA2C.html,Nhân Viên Logistics,Công ty TNHH Ferroli Asean,Hà Nội,Hạn nộp: 01-12-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu, Thu mua / Vật tư",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/truong-phong-chung-tu-tieng-trung-luu-loat.35BDE9B6.html,Trưởng phòng chứng từ - tiếng Trung lưu loát,CÔNG TY TNHH VIỆT NAM MAXWIDE LOGISTICS,Hồ Chí Minh,Hạn nộp: 01-12-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Hàng hải",Nhân viên chính thức,15 Tr - 30 Tr VND,3 - 10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/logistics-sales-ha-noi.35BDEA6A.html,Logistics Sales - Ha Noi,"RHENUS LOGISTICS LTD,.",Hà Nội,Hạn nộp: 01-12-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,2 - 3 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-lcl-console-supervisor.35BDE93F.html,Sales LCL Console Supervisor,CÔNG TY TNHH ĐẠI LÝ VẬN TẢI BIỂN GOLD,"Hồ Chí Minh, Hải Phòng",Hạn nộp: 01-12-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/ky-su-mua-hang.35BDE960.html,Kỹ sư mua hàng,TỔNG CÔNG TY CỔ PHẦN THƯƠNG MẠI XÂY DỰNG,Hà Nội,Hạn nộp: 01-12-2023,['02-11-2023'],"Luật / Pháp lý, Vận chuyển / Giao nhận /Kho vận, Thu mua / Vật tư",Nhân viên chính thức,18 Tr - 30 Tr VND,Trên3 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-lai-xe-van-phong-co-giay-phep-lai-xe-hang-d.35BDE94A.html,NHÂN VIÊN LÁI XE VĂN PHÒNG (CÓ GIẤY PHÉP LÁI XE HẠNG D),Công ty Cổ phần Y Tế Chấn Văn,Hồ Chí Minh,Hạn nộp: 01-12-2023,['02-11-2023'],"Ngành khác, Lao động phổ thông, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Lên đến10 Tr VND,Trên5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/sales-lcl-specialist.35BDE942.html,Sales LCL Specialist,CÔNG TY TNHH ĐẠI LÝ VẬN TẢI BIỂN GOLD,"Hồ Chí Minh, Hải Phòng",Hạn nộp: 01-12-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Lên đến1Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-chat-luong.35BDEB79.html,Nhân Viên Chất Lượng,CÔNG TY TNHH AN PHA VIỆT - HÀ NAM,"Hà Nam, Hà Nội",Hạn nộp: 01-12-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Cơ khí / Ô tô / Tự động hóa, Quản lý chất lượng (QA/QC)",Nhân viên chính thức,Cạnh tranh,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/fulfillment-associate.35BE01F7.html,Fulfillment Associate,CÔNG TY TNHH THƯƠNG MẠI NCA (VN),Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 4 ngày,['02-11-2023'],Vận chuyển / Giao nhận /Kho vận,Nhân viên chính thức,13 Tr - 15 Tr VND,1 - 2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/han-it-senior-manager.35BDFF81.html,HAN - IT Senior Manager,CÔNG TY TNHH KINTETSU WORLD EXPRESS VIỆT NAM,Hà Nội,Hạn nộp: 30-11-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, CNTT - Phần mềm, CNTT - Phần cứng / Mạng",Nhân viên chính thức,Cạnh tranh,7 - 10 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/cargo-sales-manager.35BE0EEE.html,Cargo Sales Manager,Vantage Logistics Corporation,Hồ Chí Minh,Hạn nộp: 16-11-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,5 - 6 Năm,Quản lý,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-van-hanh-san-tmdt-tieng-trung.35BE0EB4.html,Nhân Viên Vận Hành Sàn TMĐT Tiếng Trung,CÔNG TY TNHH CHUỖI CUNG ỨNG QUỐC TẾ VIỆT HẢI THÔNG,Hải Phòng,,['02-11-2023'],"Tiếp thị trực tuyến, Vận chuyển / Giao nhận /Kho vận, Sản xuất / Vận hành sản xuất",Nhân viên chính thức,10 Tr - 20 Tr VND,1 - 5 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/manager-key-account-management-healthcare-scm.35BE0FED.html,"Manager, Key Account Management (Healthcare SCM)","DKSH Vietnam Co., Ltd.",Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['02-11-2023'],"Dược phẩm, Y tế / Chăm sóc sức khỏe, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,7 - 10 Năm,Trưởng nhóm / Giám sát,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-editor.35BE0FAB.html,NHÂN VIÊN EDITOR,Hệ thống Phòng khám 315,Hồ Chí Minh,Cơ hội ứng tuyển chỉ còn: 3 ngày,['02-11-2023'],"Dược phẩm, Y tế / Chăm sóc sức khỏe, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Trên10 Tr VND,Trên2 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/urgent-nhan-vien-kinh-doanh-xuat-nhap-khau-ho-chi-minh-8-10m.35BE0E9F.html,[Urgent] - Nhân viên kinh doanh Xuất Nhập khẩu  (Ho Chi Minh) (8-10M),Công Ty TNHH Star Concord (Việt Nam),Hồ Chí Minh,Hạn nộp: 30-11-2023,['02-11-2023'],"Bán hàng / Kinh doanh, Vận chuyển / Giao nhận /Kho vận, Xuất nhập khẩu",Nhân viên chính thức,"8,5 Tr - 10 Tr VND",nan,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/supply-chain-specialist-chinese.35BE0FEE.html,SUPPLY CHAIN SPECIALIST (CHINESE),CÔNG TY TNHH HISENSE VIETNAM,Hồ Chí Minh,,['02-11-2023'],"Xuất nhập khẩu, Vận chuyển / Giao nhận /Kho vận, Bán hàng / Kinh doanh",Nhân viên chính thức,Cạnh tranh,4 - 7 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/nhan-vien-lai-xe-nang.35BE0F3C.html,Nhân Viên Lái Xe Nâng,Công Ty Cổ Phần Đầu Tư Và Phát Triển Nhựa Gỗ Châu Âu,Hải Phòng,Hạn nộp: 19-11-2023,['02-11-2023'],"Vận chuyển / Giao nhận /Kho vận, Cơ khí / Ô tô / Tự động hóa, Xuất nhập khẩu",Nhân viên chính thức,Cạnh tranh,Trên1 Năm,Nhân viên,nan
https://careerbuilder.vn/vi/tim-viec-lam/pricing-executive.35BE0B94.html,Pricing Executive,CÔNG TY TNHH CIMC ZHENHUA LOGISTICS (VIETNAM),Hồ Chí Minh,Hạn nộp: 17-11-2023,['02-11-2023'],"Xuất nhập khẩu, Thu mua / Vật tư, Vận chuyển / Giao nhận /Kho vận",Nhân viên chính thức,Cạnh tranh,3 - 5 Năm,Nhân viên,nan
